424,divvy_station,2022-02-21 10:45:08.497063,9,6,26,15,0,0,0,0,0,0,0,0,0,0,0,0
62,divvy_station,2022-02-06 08:45:08.497063,9,1,7,10,0,0,0,0,0,0,0,0,0,0,0,0
1803,divvy_station,2022-04-19 21:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,4,3,7
663,divvy_station,2022-03-03 09:45:08.497063,0,0,0,0,9,3,23,12,0,0,0,0,0,0,0,0
1804,divvy_station,2022-04-19 22:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,4,3,8
1496,divvy_station,2022-04-07 02:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,0,6,17
1032,divvy_station,2022-03-18 18:45:08.497063,0,0,0,0,0,0,0,0,9,2,1,6,0,0,0,0
874,divvy_station,2022-03-12 04:45:08.497063,0,0,0,0,0,0,0,0,9,0,6,8,0,0,0,0
643,divvy_station,2022-03-02 13:45:08.497063,0,0,0,0,9,3,16,10,0,0,0,0,0,0,0,0
1282,divvy_station,2022-03-29 04:45:08.497063,0,0,0,0,0,0,0,0,9,4,17,19,0,0,0,0
650,divvy_station,2022-03-02 20:45:08.497063,0,0,0,0,9,3,16,17,0,0,0,0,0,0,0,0
1936,divvy_station,2022-04-25 10:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,5,18,16
762,divvy_station,2022-03-07 12:45:08.497063,0,0,0,0,9,5,4,17,0,0,0,0,0,0,0,0
753,divvy_station,2022-03-07 03:45:08.497063,0,0,0,0,9,5,4,8,0,0,0,0,0,0,0,0
119,divvy_station,2022-02-08 17:45:08.497063,9,2,1,8,0,0,0,0,0,0,0,0,0,0,0,0
1309,divvy_station,2022-03-30 07:45:08.497063,0,0,0,0,0,0,0,0,9,5,4,0,0,0,0,0
1369,divvy_station,2022-04-01 19:45:08.497063,0,0,0,0,0,0,0,0,9,5,18,22,0,0,0,0
518,divvy_station,2022-02-25 08:45:08.497063,0,0,0,0,9,1,14,11,0,0,0,0,0,0,0,0
1459,divvy_station,2022-04-05 13:45:08.497063,0,0,0,0,0,0,0,0,9,6,26,0,0,0,0,0
283,divvy_station,2022-02-15 13:45:08.497063,9,4,10,9,0,0,0,0,0,0,0,0,0,0,0,0
227,divvy_station,2022-02-13 05:45:08.497063,9,3,16,12,0,0,0,0,0,0,0,0,0,0,0,0
246,divvy_station,2022-02-14 00:45:08.497063,9,3,23,17,0,0,0,0,0,0,0,0,0,0,0,0
947,divvy_station,2022-03-15 05:45:08.497063,0,0,0,0,0,0,0,0,9,0,27,21,0,0,0,0
923,divvy_station,2022-03-14 05:45:08.497063,0,0,0,0,0,0,0,0,9,0,20,19,0,0,0,0
1913,divvy_station,2022-04-24 11:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,5,11,13
608,divvy_station,2022-03-01 02:45:08.497063,0,0,0,0,9,2,22,20,0,0,0,0,0,0,0,0
673,divvy_station,2022-03-03 19:45:08.497063,0,0,0,0,9,3,23,22,0,0,0,0,0,0,0,0
1766,divvy_station,2022-04-18 08:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,3,23,1
1224,divvy_station,2022-03-26 18:45:08.497063,0,0,0,0,0,0,0,0,9,3,30,23,0,0,0,0
785,divvy_station,2022-03-08 11:45:08.497063,0,0,0,0,9,5,18,10,0,0,0,0,0,0,0,0
1337,divvy_station,2022-03-31 11:45:08.497063,0,0,0,0,0,0,0,0,9,5,11,10,0,0,0,0
1475,divvy_station,2022-04-06 05:45:08.497063,0,0,0,0,0,0,0,0,9,6,26,18,0,0,0,0
142,divvy_station,2022-02-09 16:45:08.497063,9,2,8,17,0,0,0,0,0,0,0,0,0,0,0,0
115,divvy_station,2022-02-08 13:45:08.497063,9,1,28,23,0,0,0,0,0,0,0,0,0,0,0,0
744,divvy_station,2022-03-06 18:45:08.497063,0,0,0,0,9,4,24,15,0,0,0,0,0,0,0,0
955,divvy_station,2022-03-15 13:45:08.497063,0,0,0,0,0,0,0,0,9,1,7,9,0,0,0,0
1969,divvy_station,2022-04-26 19:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,6,5,9
156,divvy_station,2022-02-10 06:45:08.497063,9,2,15,17,0,0,0,0,0,0,0,0,0,0,0,0
172,divvy_station,2022-02-10 22:45:08.497063,9,2,22,18,0,0,0,0,0,0,0,0,0,0,0,0
1704,divvy_station,2022-04-15 18:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,2,29,16
1795,divvy_station,2022-04-19 13:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,3,30,17
1909,divvy_station,2022-04-24 07:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,5,11,9
80,divvy_station,2022-02-07 02:45:08.497063,9,1,14,14,0,0,0,0,0,0,0,0,0,0,0,0
1428,divvy_station,2022-04-04 06:45:08.497063,0,0,0,0,0,0,0,0,9,6,12,15,0,0,0,0
1965,divvy_station,2022-04-26 15:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,6,5,4
736,divvy_station,2022-03-06 10:45:08.497063,0,0,0,0,9,4,24,7,0,0,0,0,0,0,0,0
1864,divvy_station,2022-04-22 10:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,4,24,6
126,divvy_station,2022-02-09 00:45:08.497063,9,2,1,15,0,0,0,0,0,0,0,0,0,0,0,0
471,divvy_station,2022-02-23 09:45:08.497063,0,0,0,0,9,0,20,17,0,0,0,0,0,0,0,0
843,divvy_station,2022-03-10 21:45:08.497063,0,0,0,0,9,6,19,11,0,0,0,0,0,0,0,0
594,divvy_station,2022-02-28 12:45:08.497063,0,0,0,0,9,2,15,23,0,0,0,0,0,0,0,0
1698,divvy_station,2022-04-15 12:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,2,29,9
2026,divvy_station,2022-04-29 04:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,6,26,2
1900,divvy_station,2022-04-23 22:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,5,4,21
1362,divvy_station,2022-04-01 12:45:08.497063,0,0,0,0,0,0,0,0,9,5,18,15,0,0,0,0
1520,divvy_station,2022-04-08 02:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,0,13,20
1664,divvy_station,2022-04-14 02:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,2,15,10
1999,divvy_station,2022-04-28 01:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,6,12,19
1845,divvy_station,2022-04-21 15:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,4,17,7
693,divvy_station,2022-03-04 15:45:08.497063,0,0,0,0,9,4,3,8,0,0,0,0,0,0,0,0
1885,divvy_station,2022-04-23 07:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,5,4,5
1409,divvy_station,2022-04-03 11:45:08.497063,0,0,0,0,0,0,0,0,9,6,5,19,0,0,0,0
842,divvy_station,2022-03-10 20:45:08.497063,0,0,0,0,9,6,19,10,0,0,0,0,0,0,0,0
1950,divvy_station,2022-04-26 00:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,5,25,12
1917,divvy_station,2022-04-24 15:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,5,11,17
1444,divvy_station,2022-04-04 22:45:08.497063,0,0,0,0,0,0,0,0,9,6,19,9,0,0,0,0
1986,divvy_station,2022-04-27 12:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,6,12,5
476,divvy_station,2022-02-23 14:45:08.497063,0,0,0,0,9,0,20,22,0,0,0,0,0,0,0,0
1921,divvy_station,2022-04-24 19:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,5,11,21
1903,divvy_station,2022-04-24 01:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,5,11,0
1419,divvy_station,2022-04-03 21:45:08.497063,0,0,0,0,0,0,0,0,9,6,12,6,0,0,0,0
1035,divvy_station,2022-03-18 21:45:08.497063,0,0,0,0,0,0,0,0,9,2,1,9,0,0,0,0
1608,divvy_station,2022-04-11 18:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,1,28,5
1089,divvy_station,2022-03-21 03:45:08.497063,0,0,0,0,0,0,0,0,9,2,15,23,0,0,0,0
1978,divvy_station,2022-04-27 04:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,6,5,18
47,divvy_station,2022-02-05 17:45:08.497063,9,0,27,10,0,0,0,0,0,0,0,0,0,0,0,0
811,divvy_station,2022-03-09 13:45:08.497063,0,0,0,0,9,5,25,23,0,0,0,0,0,0,0,0
711,divvy_station,2022-03-05 09:45:08.497063,0,0,0,0,9,4,10,12,0,0,0,0,0,0,0,0
1774,divvy_station,2022-04-18 16:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,3,23,14
584,divvy_station,2022-02-28 02:45:08.497063,0,0,0,0,9,2,15,11,0,0,0,0,0,0,0,0
10,divvy_station,2022-02-04 04:45:08.497063,9,0,6,17,0,0,0,0,0,0,0,0,0,0,0,0
775,divvy_station,2022-03-08 01:45:08.497063,0,0,0,0,9,5,11,14,0,0,0,0,0,0,0,0
130,divvy_station,2022-02-09 04:45:08.497063,9,2,1,20,0,0,0,0,0,0,0,0,0,0,0,0
525,divvy_station,2022-02-25 15:45:08.497063,0,0,0,0,9,1,14,18,0,0,0,0,0,0,0,0
1981,divvy_station,2022-04-27 07:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,6,5,22
493,divvy_station,2022-02-24 07:45:08.497063,0,0,0,0,9,0,27,22,0,0,0,0,0,0,0,0
1659,divvy_station,2022-04-13 21:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,2,15,1
242,divvy_station,2022-02-13 20:45:08.497063,9,3,23,13,0,0,0,0,0,0,0,0,0,0,0,0
927,divvy_station,2022-03-14 09:45:08.497063,0,0,0,0,0,0,0,0,9,0,20,23,0,0,0,0
605,divvy_station,2022-02-28 23:45:08.497063,0,0,0,0,9,2,22,17,0,0,0,0,0,0,0,0
17,divvy_station,2022-02-04 11:45:08.497063,9,0,13,5,0,0,0,0,0,0,0,0,0,0,0,0
805,divvy_station,2022-03-09 07:45:08.497063,0,0,0,0,9,5,25,16,0,0,0,0,0,0,0,0
333,divvy_station,2022-02-17 15:45:08.497063,9,5,4,13,0,0,0,0,0,0,0,0,0,0,0,0
1450,divvy_station,2022-04-05 04:45:08.497063,0,0,0,0,0,0,0,0,9,6,19,15,0,0,0,0
2033,divvy_station,2022-04-29 11:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,6,26,13
632,divvy_station,2022-03-02 02:45:08.497063,0,0,0,0,9,3,2,13,0,0,0,0,0,0,0,0
604,divvy_station,2022-02-28 22:45:08.497063,0,0,0,0,9,2,22,16,0,0,0,0,0,0,0,0
1295,divvy_station,2022-03-29 17:45:08.497063,0,0,0,0,0,0,0,0,9,4,24,10,0,0,0,0
2020,divvy_station,2022-04-28 22:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,6,19,19
598,divvy_station,2022-02-28 16:45:08.497063,0,0,0,0,9,2,22,9,0,0,0,0,0,0,0,0
728,divvy_station,2022-03-06 02:45:08.497063,0,0,0,0,9,4,17,14,0,0,0,0,0,0,0,0
103,divvy_station,2022-02-08 01:45:08.497063,9,1,28,11,0,0,0,0,0,0,0,0,0,0,0,0
1558,divvy_station,2022-04-09 16:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,1,7,7
1276,divvy_station,2022-03-28 22:45:08.497063,0,0,0,0,0,0,0,0,9,4,17,13,0,0,0,0
793,divvy_station,2022-03-08 19:45:08.497063,0,0,0,0,9,5,18,19,0,0,0,0,0,0,0,0
1556,divvy_station,2022-04-09 14:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,0,27,23
315,divvy_station,2022-02-16 21:45:08.497063,9,4,24,8,0,0,0,0,0,0,0,0,0,0,0,0
1,divvy_station,2022-02-03 19:45:08.497063,9,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0
349,divvy_station,2022-02-18 07:45:08.497063,9,5,11,14,0,0,0,0,0,0,0,0,0,0,0,0
1547,divvy_station,2022-04-09 05:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,0,27,13
562,divvy_station,2022-02-27 04:45:08.497063,0,0,0,0,9,2,1,8,0,0,0,0,0,0,0,0
1816,divvy_station,2022-04-20 10:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,4,3,20
1814,divvy_station,2022-04-20 08:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,4,3,18
858,divvy_station,2022-03-11 12:45:08.497063,0,0,0,0,9,6,26,11,0,0,0,0,0,0,0,0
1710,divvy_station,2022-04-16 00:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,3,2,0
1169,divvy_station,2022-03-24 11:45:08.497063,0,0,0,0,0,0,0,0,9,3,16,4,0,0,0,0
1391,divvy_station,2022-04-02 17:45:08.497063,0,0,0,0,0,0,0,0,9,5,25,23,0,0,0,0
1838,divvy_station,2022-04-21 08:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,4,10,19
1002,divvy_station,2022-03-17 12:45:08.497063,0,0,0,0,0,0,0,0,9,1,21,18,0,0,0,0
963,divvy_station,2022-03-15 21:45:08.497063,0,0,0,0,0,0,0,0,9,1,7,18,0,0,0,0
1321,divvy_station,2022-03-30 19:45:08.497063,0,0,0,0,0,0,0,0,9,5,4,16,0,0,0,0
1172,divvy_station,2022-03-24 14:45:08.497063,0,0,0,0,0,0,0,0,9,3,16,10,0,0,0,0
1925,divvy_station,2022-04-24 23:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,5,18,1
121,divvy_station,2022-02-08 19:45:08.497063,9,2,1,10,0,0,0,0,0,0,0,0,0,0,0,0
1037,divvy_station,2022-03-18 23:45:08.497063,0,0,0,0,0,0,0,0,9,2,1,11,0,0,0,0
857,divvy_station,2022-03-11 11:45:08.497063,0,0,0,0,9,6,26,10,0,0,0,0,0,0,0,0
876,divvy_station,2022-03-12 06:45:08.497063,0,0,0,0,0,0,0,0,9,0,6,10,0,0,0,0
800,divvy_station,2022-03-09 02:45:08.497063,0,0,0,0,9,5,25,10,0,0,0,0,0,0,0,0
827,divvy_station,2022-03-10 05:45:08.497063,0,0,0,0,9,6,12,0,0,0,0,0,0,0,0,0
238,divvy_station,2022-02-13 16:45:08.497063,9,3,23,9,0,0,0,0,0,0,0,0,0,0,0,0
667,divvy_station,2022-03-03 13:45:08.497063,0,0,0,0,9,3,23,16,0,0,0,0,0,0,0,0
1479,divvy_station,2022-04-06 09:45:08.497063,0,0,0,0,0,0,0,0,9,6,26,22,0,0,0,0
944,divvy_station,2022-03-15 02:45:08.497063,0,0,0,0,0,0,0,0,9,0,27,18,0,0,0,0
11,divvy_station,2022-02-04 05:45:08.497063,9,0,6,18,0,0,0,0,0,0,0,0,0,0,0,0
248,divvy_station,2022-02-14 02:45:08.497063,9,3,23,19,0,0,0,0,0,0,0,0,0,0,0,0
416,divvy_station,2022-02-21 02:45:08.497063,9,6,26,4,0,0,0,0,0,0,0,0,0,0,0,0
1339,divvy_station,2022-03-31 13:45:08.497063,0,0,0,0,0,0,0,0,9,5,11,12,0,0,0,0
111,divvy_station,2022-02-08 09:45:08.497063,9,1,28,19,0,0,0,0,0,0,0,0,0,0,0,0
651,divvy_station,2022-03-02 21:45:08.497063,0,0,0,0,9,3,16,18,0,0,0,0,0,0,0,0
1446,divvy_station,2022-04-05 00:45:08.497063,0,0,0,0,0,0,0,0,9,6,19,11,0,0,0,0
1508,divvy_station,2022-04-07 14:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,0,13,7
1048,divvy_station,2022-03-19 10:45:08.497063,0,0,0,0,0,0,0,0,9,2,1,22,0,0,0,0
1944,divvy_station,2022-04-25 18:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,5,25,1
1101,divvy_station,2022-03-21 15:45:08.497063,0,0,0,0,0,0,0,0,9,2,22,18,0,0,0,0
1481,divvy_station,2022-04-06 11:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,0,6,0
1333,divvy_station,2022-03-31 07:45:08.497063,0,0,0,0,0,0,0,0,9,5,11,6,0,0,0,0
1238,divvy_station,2022-03-27 08:45:08.497063,0,0,0,0,0,0,0,0,9,4,3,16,0,0,0,0
712,divvy_station,2022-03-05 10:45:08.497063,0,0,0,0,9,4,10,13,0,0,0,0,0,0,0,0
523,divvy_station,2022-02-25 13:45:08.497063,0,0,0,0,9,1,14,16,0,0,0,0,0,0,0,0
1653,divvy_station,2022-04-13 15:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,2,8,19
1385,divvy_station,2022-04-02 11:45:08.497063,0,0,0,0,0,0,0,0,9,5,25,17,0,0,0,0
854,divvy_station,2022-03-11 08:45:08.497063,0,0,0,0,9,6,26,0,0,0,0,0,0,0,0,0
498,divvy_station,2022-02-24 12:45:08.497063,0,0,0,0,9,1,7,9,0,0,0,0,0,0,0,0
1615,divvy_station,2022-04-12 01:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,1,28,14
924,divvy_station,2022-03-14 06:45:08.497063,0,0,0,0,0,0,0,0,9,0,20,20,0,0,0,0
1338,divvy_station,2022-03-31 12:45:08.497063,0,0,0,0,0,0,0,0,9,5,11,11,0,0,0,0
831,divvy_station,2022-03-10 09:45:08.497063,0,0,0,0,9,6,12,12,0,0,0,0,0,0,0,0
1670,divvy_station,2022-04-14 08:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,2,15,16
1858,divvy_station,2022-04-22 04:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,4,17,20
1581,divvy_station,2022-04-10 15:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,1,14,14
1098,divvy_station,2022-03-21 12:45:08.497063,0,0,0,0,0,0,0,0,9,2,22,15,0,0,0,0
462,divvy_station,2022-02-23 00:45:08.497063,0,0,0,0,9,0,20,8,0,0,0,0,0,0,0,0
1619,divvy_station,2022-04-12 05:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,1,28,18
1272,divvy_station,2022-03-28 18:45:08.497063,0,0,0,0,0,0,0,0,9,4,17,9,0,0,0,0
467,divvy_station,2022-02-23 05:45:08.497063,0,0,0,0,9,0,20,13,0,0,0,0,0,0,0,0
972,divvy_station,2022-03-16 06:45:08.497063,0,0,0,0,0,0,0,0,9,1,14,7,0,0,0,0
1733,divvy_station,2022-04-16 23:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,3,9,12
1110,divvy_station,2022-03-22 00:45:08.497063,0,0,0,0,0,0,0,0,9,2,29,7,0,0,0,0
689,divvy_station,2022-03-04 11:45:08.497063,0,0,0,0,9,3,30,22,0,0,0,0,0,0,0,0
110,divvy_station,2022-02-08 08:45:08.497063,9,1,28,18,0,0,0,0,0,0,0,0,0,0,0,0
385,divvy_station,2022-02-19 19:45:08.497063,9,6,5,12,0,0,0,0,0,0,0,0,0,0,0,0
1657,divvy_station,2022-04-13 19:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,2,8,23
188,divvy_station,2022-02-11 14:45:08.497063,9,3,2,7,0,0,0,0,0,0,0,0,0,0,0,0
1404,divvy_station,2022-04-03 06:45:08.497063,0,0,0,0,0,0,0,0,9,6,5,14,0,0,0,0
1154,divvy_station,2022-03-23 20:45:08.497063,0,0,0,0,0,0,0,0,9,3,9,11,0,0,0,0
1018,divvy_station,2022-03-18 04:45:08.497063,0,0,0,0,0,0,0,0,9,1,28,12,0,0,0,0
1440,divvy_station,2022-04-04 18:45:08.497063,0,0,0,0,0,0,0,0,9,6,19,3,0,0,0,0
914,divvy_station,2022-03-13 20:45:08.497063,0,0,0,0,0,0,0,0,9,0,20,10,0,0,0,0
617,divvy_station,2022-03-01 11:45:08.497063,0,0,0,0,9,2,29,14,0,0,0,0,0,0,0,0
1141,divvy_station,2022-03-23 07:45:08.497063,0,0,0,0,0,0,0,0,9,3,2,18,0,0,0,0
13,divvy_station,2022-02-04 07:45:08.497063,9,0,6,21,0,0,0,0,0,0,0,0,0,0,0,0
1561,divvy_station,2022-04-09 19:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,1,7,11
1306,divvy_station,2022-03-30 04:45:08.497063,0,0,0,0,0,0,0,0,9,4,24,21,0,0,0,0
1180,divvy_station,2022-03-24 22:45:08.497063,0,0,0,0,0,0,0,0,9,3,16,18,0,0,0,0
271,divvy_station,2022-02-15 01:45:08.497063,9,4,3,14,0,0,0,0,0,0,0,0,0,0,0,0
984,divvy_station,2022-03-16 18:45:08.497063,0,0,0,0,0,0,0,0,9,1,14,19,0,0,0,0
1138,divvy_station,2022-03-23 04:45:08.497063,0,0,0,0,0,0,0,0,9,3,2,15,0,0,0,0
21,divvy_station,2022-02-04 15:45:08.497063,9,0,13,10,0,0,0,0,0,0,0,0,0,0,0,0
697,divvy_station,2022-03-04 19:45:08.497063,0,0,0,0,9,4,3,12,0,0,0,0,0,0,0,0
716,divvy_station,2022-03-05 14:45:08.497063,0,0,0,0,9,4,10,17,0,0,0,0,0,0,0,0
1014,divvy_station,2022-03-18 00:45:08.497063,0,0,0,0,0,0,0,0,9,1,28,8,0,0,0,0
1744,divvy_station,2022-04-17 10:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,3,9,23
1976,divvy_station,2022-04-27 02:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,6,5,16
1182,divvy_station,2022-03-25 00:45:08.497063,0,0,0,0,0,0,0,0,9,3,16,20,0,0,0,0
1211,divvy_station,2022-03-26 05:45:08.497063,0,0,0,0,0,0,0,0,9,3,30,9,0,0,0,0
879,divvy_station,2022-03-12 09:45:08.497063,0,0,0,0,0,0,0,0,9,0,6,13,0,0,0,0
1878,divvy_station,2022-04-23 00:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,4,24,21
1097,divvy_station,2022-03-21 11:45:08.497063,0,0,0,0,0,0,0,0,9,2,22,14,0,0,0,0
1358,divvy_station,2022-04-01 08:45:08.497063,0,0,0,0,0,0,0,0,9,5,18,11,0,0,0,0
696,divvy_station,2022-03-04 18:45:08.497063,0,0,0,0,9,4,3,11,0,0,0,0,0,0,0,0
104,divvy_station,2022-02-08 02:45:08.497063,9,1,28,12,0,0,0,0,0,0,0,0,0,0,0,0
45,divvy_station,2022-02-05 15:45:08.497063,9,0,27,8,0,0,0,0,0,0,0,0,0,0,0,0
1130,divvy_station,2022-03-22 20:45:08.497063,0,0,0,0,0,0,0,0,9,3,2,7,0,0,0,0
1726,divvy_station,2022-04-16 16:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,3,2,22
737,divvy_station,2022-03-06 11:45:08.497063,0,0,0,0,9,4,24,8,0,0,0,0,0,0,0,0
895,divvy_station,2022-03-13 01:45:08.497063,0,0,0,0,0,0,0,0,9,0,13,10,0,0,0,0
137,divvy_station,2022-02-09 11:45:08.497063,9,2,8,12,0,0,0,0,0,0,0,0,0,0,0,0
855,divvy_station,2022-03-11 09:45:08.497063,0,0,0,0,9,6,26,1,0,0,0,0,0,0,0,0
1628,divvy_station,2022-04-12 14:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,2,1,8
1246,divvy_station,2022-03-27 16:45:08.497063,0,0,0,0,0,0,0,0,9,4,10,0,0,0,0,0
389,divvy_station,2022-02-19 23:45:08.497063,9,6,5,18,0,0,0,0,0,0,0,0,0,0,0,0
1129,divvy_station,2022-03-22 19:45:08.497063,0,0,0,0,0,0,0,0,9,3,2,6,0,0,0,0
1546,divvy_station,2022-04-09 04:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,0,27,12
1030,divvy_station,2022-03-18 16:45:08.497063,0,0,0,0,0,0,0,0,9,2,1,0,0,0,0,0
1025,divvy_station,2022-03-18 11:45:08.497063,0,0,0,0,0,0,0,0,9,1,28,19,0,0,0,0
967,divvy_station,2022-03-16 01:45:08.497063,0,0,0,0,0,0,0,0,9,1,7,22,0,0,0,0
1330,divvy_station,2022-03-31 04:45:08.497063,0,0,0,0,0,0,0,0,9,5,11,1,0,0,0,0
1278,divvy_station,2022-03-29 00:45:08.497063,0,0,0,0,0,0,0,0,9,4,17,15,0,0,0,0
1263,divvy_station,2022-03-28 09:45:08.497063,0,0,0,0,0,0,0,0,9,4,10,21,0,0,0,0
937,divvy_station,2022-03-14 19:45:08.497063,0,0,0,0,0,0,0,0,9,0,27,11,0,0,0,0
343,divvy_station,2022-02-18 01:45:08.497063,9,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0
319,divvy_station,2022-02-17 01:45:08.497063,9,4,24,13,0,0,0,0,0,0,0,0,0,0,0,0
862,divvy_station,2022-03-11 16:45:08.497063,0,0,0,0,9,6,26,15,0,0,0,0,0,0,0,0
1374,divvy_station,2022-04-02 00:45:08.497063,0,0,0,0,0,0,0,0,9,5,25,6,0,0,0,0
1899,divvy_station,2022-04-23 21:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,5,4,20
1692,divvy_station,2022-04-15 06:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,2,29,1
962,divvy_station,2022-03-15 20:45:08.497063,0,0,0,0,0,0,0,0,9,1,7,17,0,0,0,0
1323,divvy_station,2022-03-30 21:45:08.497063,0,0,0,0,0,0,0,0,9,5,4,18,0,0,0,0
255,divvy_station,2022-02-14 09:45:08.497063,9,3,30,12,0,0,0,0,0,0,0,0,0,0,0,0
1892,divvy_station,2022-04-23 14:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,5,4,12
909,divvy_station,2022-03-13 15:45:08.497063,0,0,0,0,0,0,0,0,9,0,20,0,0,0,0,0
339,divvy_station,2022-02-17 21:45:08.497063,9,5,4,19,0,0,0,0,0,0,0,0,0,0,0,0
1685,divvy_station,2022-04-14 23:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,2,22,17
503,divvy_station,2022-02-24 17:45:08.497063,0,0,0,0,9,1,7,14,0,0,0,0,0,0,0,0
1626,divvy_station,2022-04-12 12:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,2,1,6
1417,divvy_station,2022-04-03 19:45:08.497063,0,0,0,0,0,0,0,0,9,6,12,3,0,0,0,0
0,divvy_station,2022-02-03 18:45:08.497063,9,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
177,divvy_station,2022-02-11 03:45:08.497063,9,2,29,9,0,0,0,0,0,0,0,0,0,0,0,0
229,divvy_station,2022-02-13 07:45:08.497063,9,3,16,14,0,0,0,0,0,0,0,0,0,0,0,0
405,divvy_station,2022-02-20 15:45:08.497063,9,6,19,10,0,0,0,0,0,0,0,0,0,0,0,0
266,divvy_station,2022-02-14 20:45:08.497063,9,4,3,9,0,0,0,0,0,0,0,0,0,0,0,0
1890,divvy_station,2022-04-23 12:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,5,4,10
164,divvy_station,2022-02-10 14:45:08.497063,9,2,22,10,0,0,0,0,0,0,0,0,0,0,0,0
959,divvy_station,2022-03-15 17:45:08.497063,0,0,0,0,0,0,0,0,9,1,7,14,0,0,0,0
237,divvy_station,2022-02-13 15:45:08.497063,9,3,23,8,0,0,0,0,0,0,0,0,0,0,0,0
1962,divvy_station,2022-04-26 12:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,6,5,0
1528,divvy_station,2022-04-08 10:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,0,20,11
